"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839512215076139264","Fri Sep 27 03:47:43 +0000 2024","0","Dewan Perwakilan Rakyat untuk rakyat atau untuk parpol dan kepentingan penguasa ? ️","1839512215076139264","","","in","Indonesia","0","1","0","https://x.com/Bungfranks/status/1839512215076139264","914271535","Bungfranks"
"1838924918613799159","Fri Sep 27 03:44:30 +0000 2024","0","@BosPurwa @PDI_Perjuangan Selama negeri ini TDK memperjuangkan rakyat scr nyata dan parpol di isi oleh boneka politisi kaleng TDK berintegritas dan tersandra kepentingan bangsa ini TDK akan bebas dari koruptor dan kekuasaan akan melahirkan para pecundang sampai akhir jaman","1839511405944512844","","BosPurwa","in","Jakarta-pku","0","0","0","https://x.com/afdal_office/status/1839511405944512844","1617703527836680193","afdal_office"
"1839204060731441233","Fri Sep 27 03:27:56 +0000 2024","0","@BangDunih @msaid_didu salah satu Kemewahan Parpol yg di lindungi Undang Undang memecat Anggotanya yg dianggap bersebrangan dengan Kebijakan Parpol Mungkiknkah UU ini di revisi oleh anggota DPR ?? apakah Elite Parpol dan Ketumnya merestui para anggota DPR dari parpolnya merevisi ini ? @pakmul63","1839507236701319606","","BangDunih","in","","0","0","0","https://x.com/hendri_suhu/status/1839507236701319606","552953208","hendri_suhu"
"1839506901497008543","Fri Sep 27 03:26:36 +0000 2024","4","Gejala penyakit otokrasi (diktator) umum terjadi pada pemimpin yang berpendidikan rendah krn mereka tak pernah tahu arti budi pekerti dan martabat diri. #BantengBelaMatiKoruptor #FufufafaAibNasional","1839506901497008543","","","in","","1","0","2","https://x.com/PenjagalParpol_/status/1839506901497008543","1824073621096247296","PenjagalParpol_"
"1839475800770494502","Fri Sep 27 03:14:52 +0000 2024","5","@03__nakula Iya ya @KPK_RI bgmn kelanjutan kasus ini? Kalau ybs tdk terlibat segera umumkan agar tdk jd fitnah tp kalau terlibat kenapa bisa sampai maju pilgub lagi? Parpol pendukung @golkar_id @PDemokrat @NasDem @Gerindra ada komen hal ini?","1839503948925067486","","03__nakula","in","","0","0","1","https://x.com/wahju_wibowo/status/1839503948925067486","3015954673","wahju_wibowo"
"1839479073493667888","Fri Sep 27 03:10:16 +0000 2024","0","@PNS_Ababil heleh mentrinya langganan ormas parpol mo gmn2 ttp susyah... ","1839502791766900915","","PNS_Ababil","in","","0","0","0","https://x.com/mas_aro/status/1839502791766900915","81998798","mas_aro"
"1839085581432926287","Fri Sep 27 03:07:37 +0000 2024","0","@R_min80 orang ini kan dipilih kenapa diganti. gak kayak gitu mekanismenya. PAW DPR aja gak boleh seenaknya diganti. dan kayak gini hanya mementingkan parpol &amp; mengabaikan kepentingan negara masyarakat &amp; anggota. Gitu kira2...","1839502123828133889","","R_min80","in","Indonesia, IKN","0","0","0","https://x.com/king_b10ends/status/1839502123828133889","99291053","king_b10ends"
"1838753201564324266","Fri Sep 27 03:05:25 +0000 2024","0","@RajaJuliAntoni @TeddGus @kaesangp Yg satu nebeng jet pribadi yg ini ngemis kaos haaddeeuuhh ambyar bener nih parpol","1839501572763734204","","RajaJuliAntoni","in","","0","0","0","https://x.com/Jojobetako2/status/1839501572763734204","1628263424630333442","Jojobetako2"
"1839153872113381751","Fri Sep 27 03:04:41 +0000 2024","0","@akbarfaizal68 Pilkada serentak 2024 rasa Orde baru. Yg diikuti 'tiga parpol'. PDIP P3 (kotak kosong) dan si'kuning'(kawin paksa partai politik)","1839501387790762085","","akbarfaizal68","in","","0","0","1","https://x.com/rininurgi27/status/1839501387790762085","1774453701182414848","rininurgi27"
"1839493338640318816","Fri Sep 27 03:01:43 +0000 2024","2","@Adiprayitno_20 @hariankompas Klo perlu dibatasi parpol peserta pemilu maksimal 3 partai percuma multi partai klo pada akhirnya hanya jd sekumpulan bebek. Politik boloisme mesti dicegah.","1839500637979156787","","Adiprayitno_20","in","","0","1","0","https://x.com/kasito17/status/1839500637979156787","883154678199930880","kasito17"
"1839497672904061056","Fri Sep 27 02:53:15 +0000 2024","0","Rakyatnya banyak yang permisif malah ga jarang ikut-ikutan jadi komplotan dan enabler. Politikusnya betah dengan politik transaksional krn dilindungi UU Parpol. Kalo rakyat berisik dibilang SJW. Kalo rakyat demo krn frustasi suaranya ga didengar dinyiyirin.","1839498509059514736","","ajiehatadji","in","","0","0","0","https://x.com/ajiehatadji/status/1839498509059514736","90800543","ajiehatadji"
"1839493338640318816","Fri Sep 27 02:50:48 +0000 2024","3","@Adiprayitno_20 @hariankompas Cawe2 akan jd hobi baru pejabat dan ketum parpol dikerubungi para penjilat","1839497891083366817","","Adiprayitno_20","in","सवरकुंडला","0","1","0","https://x.com/lysavana1/status/1839497891083366817","1234727933169659910","lysavana1"
"1839447759902126568","Fri Sep 27 02:50:04 +0000 2024","0","@CNNIndonesia biasanya sih bila para ketua umum parpol melakukan pertemuan baik bilateral maupun multilateral itu lebih kepada masalah geopolitik nasional hihihihi(belajar menggunakan bahasa diplomasi politis)","1839497706961781149","","CNNIndonesia","in","","0","0","0","https://x.com/Partikellirs/status/1839497706961781149","1594732397492195330","Partikellirs"
"1839441256126329145","Fri Sep 27 02:47:37 +0000 2024","2","@OposisiCerdas Melakukan pembenaran diri dengan membawa² pihak lain yg justru terbukti tdk haus kekuasaan seperti parpol jualan agama ini &amp; menolak jd gubernur kl hrs jd kader @PKSejahtera yg terbukti benar pilihannya krn belio tahu belangnya parpol ini.Makanya katakan tidak utk PKS https://t.co/Avgb57ov8W","1839497090478838221","https://pbs.twimg.com/media/GYc02eQawAARvz-.jpg","OposisiCerdas","in","","0","0","0","https://x.com/Jojobetako2/status/1839497090478838221","1628263424630333442","Jojobetako2"
"1839199047003025485","Fri Sep 27 02:44:32 +0000 2024","0","@tvOneNews Sudah korban dana yg mungkin bs milyaran sdh mendongkrak perolehan suara partai sdh terpilih lalu semudah itu memecatnya.? Luar biasa kekuasaan yg dimiliki parpol. Apa gak ada yg mau JR ke @officialMKRI tentang UU Parpol ini.? atau mungkin ajukan gugatan ke PTUN.?","1839496315509801110","","tvOneNews","in","","0","1","0","https://x.com/TanoMaskhe/status/1839496315509801110","1143384227418791936","TanoMaskhe"
"1839163582057214107","Fri Sep 27 02:35:27 +0000 2024","0","@Fahrihamzah Bung @Fahrihamzah akan lebih real jika ada kantor DPP partai gelora di depan istana ikn. Pertama parpol dengan dukungan nyata. Bisa Bung ?","1839494030469853539","","Fahrihamzah","in","","0","0","0","https://x.com/IsmailOemar/status/1839494030469853539","2951328152","IsmailOemar"
"1838911301118218484","Fri Sep 27 02:19:10 +0000 2024","0","@msaid_didu Orang baik jujur mendingan jangan masuk politik karna gak ada parpol di Republik ini yg mencerminkan keinginan rakyat semua petinggi parpol Korupsi ketika ada kader yang bicara korupsi para petingginya justru ketakutan bu Tia korban parpol korup","1839489930009178509","","msaid_didu","in","","0","0","0","https://x.com/KariZakirm1615/status/1839489930009178509","1757950305743130624","KariZakirm1615"
"1839387596952420639","Fri Sep 27 02:14:18 +0000 2024","11","@_mardial_ Contoh demografi yang disukai dan akan terus dipelihara oleh parpol","1839488708078342181","","_mardial_","in","Somewhere","0","0","0","https://x.com/RedPhoenix____/status/1839488708078342181","1158338801464307714","RedPhoenix____"
"1839488617288474691","Fri Sep 27 02:13:57 +0000 2024","0","Aku punya kenalan (temen dari kakek dan papaku) yqng juga aku kenal dengan bsik. Dia pernah menjadi sekjen or apalah dari parpol merah yang super blunder di indonesia. Dia dateng kerumah ngomongin soeharto yang baik sederhana dll. Ortu mantuk mantuk aja.","1839488617288474691","","","in","","0","1","0","https://x.com/silenceheal/status/1839488617288474691","1342255590760882177","silenceheal"
"1839204060731441233","Fri Sep 27 02:02:24 +0000 2024","2","@hendri_suhu @msaid_didu Betul anggota DPR itu harusnya mewakili rakyat bukan parpol meskipun ia berasal dari parpol karna parpol itu harusnya hanya sebagai jembatan.","1839485713685086230","","hendri_suhu","in","","0","1","0","https://x.com/BangDunih/status/1839485713685086230","1535997472144625665","BangDunih"
"1839130505192812845","Fri Sep 27 01:58:33 +0000 2024","6","@CharlesBerklay @Ardaffaf Menarik. Gw juga baru tau ada dispute masalah pintu tol brexit ini. Dimasalah ini Jonan posisinya sulit ga punya backup parpol yg dilawan pupr yg lagi media darling dan disukai presiden saat itu. https://t.co/UriwzpyrVk","1839484744997941337","https://pbs.twimg.com/media/GYcpoGjbMAArF8I.jpg","CharlesBerklay","in","","0","0","0","https://x.com/Reza_M67M/status/1839484744997941337","242222324","Reza_M67M"
"1839483513961333087","Fri Sep 27 01:57:16 +0000 2024","0","Dgn adanya kotak kosong tsb maka PARPOL dan para elitenya akan bisa berkaca pd hasil perhitungan suara. Apakah kandidat yg mrk usung mmg merupakan pilihan rakyat atau hanya keinginan mrk saja. Intinya Kotak Kosong bisa menjadi alat introspeksi bagi PARPOL &amp; elitenya","1839484421256384582","","DesrizalMisbah","in","Indonesia","0","0","0","https://x.com/DesrizalMisbah/status/1839484421256384582","136845454","DesrizalMisbah"
"1839178005689807098","Fri Sep 27 01:55:12 +0000 2024","1","@yusufagro @aniesbaswedan anti jongos parpol tapi kelakuan nya jongos parpol beneran ","1839483902039367793","","yusufagro","in","Indonesia","0","0","0","https://x.com/anwar_awai/status/1839483902039367793","77911133","anwar_awai"
"1839274409905058181","Fri Sep 27 01:54:45 +0000 2024","0","@02skid_ Ohh ternyata perkumpulan parpol problematik","1839483785618022634","","02skid_","in","","0","1","0","https://x.com/blubluxxx_/status/1839483785618022634","1261102459595845632","blubluxxx_"
"1839483513961333087","Fri Sep 27 01:53:40 +0000 2024","0","Sangat logis jk pd kertas suara PILKADA/PILGUB bahkan PILPRES sekalipun utk menyediakan kotak kosong sbg alternatif pilihan utk dicoblos. Krn tdk semua pnduduk adalah anggota PARPOL sementara para kandidat hanya ditentukan elite PARPOL saja.@ReflyHZ @msaid_didu @akbarfaizal68","1839483513961333087","","","in","Indonesia","0","1","0","https://x.com/DesrizalMisbah/status/1839483513961333087","136845454","DesrizalMisbah"
"1839482738208014552","Fri Sep 27 01:50:35 +0000 2024","0","@PDI_Perjuangan parpol sumber korupsi masa kini","1839482738208014552","","PDI_Perjuangan","in","","0","0","0","https://x.com/Ruwahel/status/1839482738208014552","988252217328132096","Ruwahel"
"1839178005689807098","Fri Sep 27 01:43:58 +0000 2024","0","@yusufagro @aniesbaswedan Saran aja ya namanya diganti dulu. Katanya ANTI JONGOS PARPOL tapi kelakuan gak jauh beda sama ","1839481073488851055","","yusufagro","in","","0","0","0","https://x.com/ArisPriyono_SPd/status/1839481073488851055","1661520969213841410","ArisPriyono_SPd"
"1839480906601664841","Fri Sep 27 01:43:18 +0000 2024","0","Apakah Parpol Non Parlement Dalam Koalisi Hanya Menjadi Pelengkap","1839480906601664841","","","in","","0","0","0","https://x.com/wihadarso/status/1839480906601664841","1578760298785218560","wihadarso"
"1839178005689807098","Fri Sep 27 01:42:46 +0000 2024","1","@yusufagro @aniesbaswedan Anti jongos parpol aslinya budak parpol","1839480773075935363","","yusufagro","in","Jakarta Capital Region","0","0","0","https://x.com/IrwanIs36647816/status/1839480773075935363","1603539029831471105","IrwanIs36647816"
"1838904704421556725","Fri Sep 27 01:32:16 +0000 2024","0","@everyoneislier @MafiaWasit dariduli kepikiran make EPM buat sabotase TOA masjid pas digunakan selain adzan sama informasi","1839478130530255357","","everyoneislier","in","","0","0","0","https://x.com/Albert_Einsyaf/status/1839478130530255357","347850076","Albert_Einsyaf"
"1839472442315878406","Fri Sep 27 01:22:21 +0000 2024","0","@noire172 Saya heran parpol pun ga begitu peduli dgn warga padahal mereka yg berinteraksi langsung dgn pemilih.","1839475635271741461","","noire172","in","depan tungku arang","0","0","0","https://x.com/rasndeso/status/1839475635271741461","871951765","rasndeso"
"1839474986748453013","Fri Sep 27 01:19:47 +0000 2024","7","@officialMKRI hrs mengkabulkan gugatan ini tanpa syarat krna hal ini adlh terobosan progrsif dr rakyat yg hak2 demokrasinya dikebiri oleh elit2 penguasa dan oknum ketua2 parpol yg tersandera oleh perilaku busuknya","1839474986748453013","","officialMKRI","in","Lembah Serayu Banjarnegara","0","0","3","https://x.com/widi_kartika/status/1839474986748453013","371570254","widi_kartika"
"1839130505192812845","Fri Sep 27 01:05:01 +0000 2024","0","@Ardaffaf Yang bener Ayah Fafafufu itu seneng sama menteri yg ada sprindik. Apalagi klo yg punya sprindik ketua parpol awet itu mentri ditawan sama dia.","1839471272176349669","","Ardaffaf","in","Oslo, Jawa Tengah","0","0","0","https://x.com/anto_budianto/status/1839471272176349669","544607601","anto_budianto"
"1839178005689807098","Fri Sep 27 00:57:32 +0000 2024","1","@yusufagro @aniesbaswedan Namanya doang Anti Jongos Parpol aslinya mah jongos beneran","1839469387029581839","","yusufagro","in","","0","0","0","https://x.com/dreyka07/status/1839469387029581839","4096114453","dreyka07"
"1838368811655008389","Fri Sep 27 00:56:27 +0000 2024","0","@henrysubiakto Semua politisi sama saja sih...lihat saja orang2 yg bernaung dibawah bendera parpol...gak ada bedanya","1839469116127916054","","henrysubiakto","in","","0","0","0","https://x.com/er_ninana/status/1839469116127916054","1634057116586754048","er_ninana"
"1839266319948198048","Fri Sep 27 00:47:43 +0000 2024","1","@himawan4578 @tekarok007 Bisa aja ... Dia kan ketum parpol emang kau dikasih ide apa ...gagasan apa gak ada kan ? Sbg ketum parpol yg dia perjuangkan cuma keluarga mulyono ...paham ...?","1839466916471353403","","himawan4578","in","","0","1","1","https://x.com/n_pamuji/status/1839466916471353403","1413512167106617352","n_pamuji"
"1838924768680292472","Fri Sep 27 00:38:38 +0000 2024","0","@Kafuur1 Parpol adalah penguasa negeri ini Parpol bekerja untuk rakyat? ‍↔️","1839464632245014899","","Kafuur1","in","","0","0","0","https://x.com/FAdhi621079/status/1839464632245014899","1698925234743844864","FAdhi621079"
"1839463901643071920","Fri Sep 27 00:35:44 +0000 2024","0","Kader2nya makin terpuruk trus apa gunanya ikut parpol ikut pendidikan politik dll kalau ditelikung oleh kerabat rekanan investor dll.. Calegnya turun kebawah berdarah2 berjuang didapil kemudian dgn gampang diambil oleh parpolnya dihibahkan kepada orang lain...","1839463901643071920","","","in","Indonesia","0","0","0","https://x.com/Bedjo_sl/status/1839463901643071920","1968624422","Bedjo_sl"
"1839463525640757681","Fri Sep 27 00:34:14 +0000 2024","0","kritik suara dibungkam melanggar etik aman bila dekat penguasa mengkritisi ditendang dr parpol","1839463525640757681","","","in","","0","0","0","https://x.com/ShadowTeach/status/1839463525640757681","1836001920059936770","ShadowTeach"
"1839120227197694045","Fri Sep 27 00:33:51 +0000 2024","0","@sharpandshark Raja nipu... 280 jt rakyat para tokoh pimpinan parpol pimpinan lembaga negara di boongi 10 tahun...","1839463427279843382","","sharpandshark","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://x.com/wahyusa79936102/status/1839463427279843382","920915517849747456","wahyusa79936102"
"1839178005689807098","Fri Sep 27 00:29:15 +0000 2024","25","@yusufagro @aniesbaswedan Nama beliau anti jongos parpol giliran ada orang yg tidak jadi jongos parpol dituduh narsis dan menjijikan kenapa? Karena abis cebok langsung makan lupa cuci tangan wajar isi otak cuma T**K","1839462269656416644","","yusufagro","in","","0","3","2","https://x.com/AliAbdul4315/status/1839462269656416644","1827344900398182401","AliAbdul4315"
"1839115405392216557","Fri Sep 27 00:25:06 +0000 2024","0","@KangSemproel Betul...saya udah gak percaya lagi sama parpol ...","1839461224968515804","","KangSemproel","in","Indonesia","0","0","0","https://x.com/CumanSimpatisan/status/1839461224968515804","2410422246","CumanSimpatisan"
"1839126961853182147","Fri Sep 27 00:15:43 +0000 2024","0","@PngAdilnR4kyt Asoy bener stlh menjilat mengagung2kan siemak malah dipecat Lu belajar menjilat sm si Ngibulin Silverquen biar dpt posisi gak malah dipecat.Udah modal milyaran habis gini bayar PH ujung2nya tetap aja dipecat krn putusan pengadilan gak bs menang lawan parpol contoh Fahri","1839458863042482613","","PngAdilnR4kyt","in","","0","0","0","https://x.com/justicemyfoot/status/1839458863042482613","492292927","justicemyfoot"
"1839458444237291616","Fri Sep 27 00:14:03 +0000 2024","18","Tragedi Demokrasi di Balik Sikap Parpol Pecat Caleg DPR Terpilih https://t.co/433eJGLBSu","1839458444237291616","","","in","Indonesia","3","3","3","https://x.com/TirtoID/status/1839458444237291616","4187275698","TirtoID"
"1839146555334602972","Fri Sep 27 00:10:17 +0000 2024","0","@geloraco yg gagal pasti gatel akhirnya di keluarkan juga biar plong....trus visi misi itu emang ada parpol yg ngelirik wkwkk....","1839457499289718801","","geloraco","in","Kalimantan","0","0","0","https://x.com/Ione_Brother/status/1839457499289718801","960223797356802049","Ione_Brother"
"1839162391222956071","Fri Sep 27 00:03:49 +0000 2024","0","@JhonSitorus_18 Pantesan dia berani ngomong pedas ke pimpinan KPK waktu itu ternyata dia sudah bukan anggota parpol alias sudah dipecat","1839455869882204425","","JhonSitorus_18","in","Makassar, Indonesia","0","0","0","https://x.com/ferrymahmud/status/1839455869882204425","238953843","ferrymahmud"
"1838882514473206224","Fri Sep 27 00:02:45 +0000 2024","0","@Mdy_Asmara1701 DPR ITU WAKIL PARPOL BUKAN WAKIL RAKYAT.","1839455602122367084","","Mdy_Asmara1701","in","","0","0","0","https://x.com/ArieMulk/status/1839455602122367084","1789653791333289984","ArieMulk"
"1838444885072056598","Thu Sep 26 23:53:34 +0000 2024","0","@StefanAntonio__ @mizkhalifak @shintaeffendi Se-7. Ujung²nya parpol ikut bancakan juga.","1839453291933241495","","StefanAntonio__","in","","0","0","0","https://x.com/apaajaa0102/status/1839453291933241495","1314143389533704192","apaajaa0102"
"1839273722143814022","Thu Sep 26 23:42:18 +0000 2024","0","Masuk dalam bursa Menlu Sugiono bersama Meutya Hafid menjadi kandidat dari parpol bersama nama diplomat karier berpengalaman Abdulkadir Jailani.","1839450455812067708","","pinterpolitik","in","Jakarta, Indonesia","0","1","0","https://x.com/pinterpolitik/status/1839450455812067708","798770586784702464","pinterpolitik"
"1838882514473206224","Thu Sep 26 23:37:25 +0000 2024","0","@Mdy_Asmara1701 Saya tidak percaya Parpol Parpol Indonesia sudah seperti perusahaan keluarga mencari kekuasaan dengan cara menjual atas nama rakyat","1839449226138591534","","Mdy_Asmara1701","in","","0","0","0","https://x.com/dewan9627970111/status/1839449226138591534","1786749585450479616","dewan9627970111"
"1839102770105954805","Thu Sep 26 23:36:39 +0000 2024","1","@papa_loren ketua parpol otoriter....!!!!! demokrasi hanya slogan.....!!!!","1839449034765087011","","papa_loren","in","Singapura","0","0","0","https://x.com/nicolesyahp/status/1839449034765087011","1105606075","nicolesyahp"
"1839447494864032072","Thu Sep 26 23:30:32 +0000 2024","2","Arogansi Kesombongan dan Keangkuhan tercermin pada politikus dan parpol saat ini. https://t.co/4ziPVP5dEI","1839447494864032072","https://pbs.twimg.com/ext_tw_video_thumb/1839447456758763520/pu/img/ts0KXrLn_HfFKK4t.jpg","","in","","0","0","0","https://x.com/N4G707/status/1839447494864032072","53446207","N4G707"
"1839097292059811872","Thu Sep 26 23:11:15 +0000 2024","0","@ARSIPAJA loo ini bukannya bertolak belakang dengan rencana family office ? tax haven untuk Bali ? yg begini bukannya mau dibebasin pajak untuk tarik komisi bagi middlemannya ? lagian ngapain naikin pajak saat negara masih korupsi/milik parpol/grup ? flood for few drops for the rest","1839442640368230701","","ARSIPAJA","in","","0","0","0","https://x.com/Bagoesbagus7/status/1839442640368230701","1057105358076825600","Bagoesbagus7"
"1838759433884832121","Thu Sep 26 23:08:00 +0000 2024","0","@kuyhepilah @tubirfess Contohlah us hanya ada 2 parpol. Tapi keduanya nggak pernah 1 kolam. Karena biar ada check and balance Kecuali kalo negara lo menganut sistem kerajaan","1839441822684414072","","contentoconten","in","Jakatta","0","0","0","https://x.com/contentoconten/status/1839441822684414072","1297221919062650880","contentoconten"
"1839252947777237041","Thu Sep 26 23:00:28 +0000 2024","0","@Setohafizh Cek dokter bjur","1839439927152726094","","Setohafizh","in","Abyss","0","1","0","https://x.com/cmtgakguna/status/1839439927152726094","1165941442222518272","cmtgakguna"
"1839343102475350285","Thu Sep 26 23:00:08 +0000 2024","0","@trisahanjani Dari parpol mana btw bu? Biar jelas rekom jatah kursinya? (:","1839439842230579420","","trisahanjani","in","Bandung Indonesia","0","1","0","https://x.com/mapratama86/status/1839439842230579420","1591272104","mapratama86"
"1839256054590275625","Thu Sep 26 22:56:52 +0000 2024","8","@vanc1Bozz Jaman Soeharto aku pernah ikut Penataran P4 di perantauan. Ada semacam lembaran angket yg harus diisi. Salah 1nya ttg pilihan parpol waktu itu aku iseng aja pilih PDI teman sebelahku pilih PPP eh esok paginya sama pak RT disuruh datang kerumah pak RW . ","1839439022340665359","","vanc1Bozz","in","","0","3","0","https://x.com/n3tralizer/status/1839439022340665359","745582080080261120","n3tralizer"
"1839097909935317011","Thu Sep 26 22:52:17 +0000 2024","0","@vanc1Bozz Masa iya berharap dari parpol yg nyiptain Mulyono?","1839437869217398847","","vanc1Bozz","in","","0","0","0","https://x.com/TumbuhanL/status/1839437869217398847","1253109190479867904","TumbuhanL"
"1838831881388986531","Thu Sep 26 22:37:43 +0000 2024","0","@ZvonimirPrakz Sori gue bukan orang yang bisa disetir ketum parpol","1839434201076252763","","ZvonimirPrakz","in","Sragen, Indonesia","0","0","0","https://x.com/PoernoAdiNug/status/1839434201076252763","1563437502089703424","PoernoAdiNug"
"1839272719222976548","Thu Sep 26 22:24:51 +0000 2024","2","@tomlembong Bukan batal maju. Parpol sudah tau akal bulus kalian. Mereka tidak mau kena tipu untuk yang kedua kalinya","1839430962192765154","","tomlembong","in","","0","1","0","https://x.com/TejhoWahyu/status/1839430962192765154","891574249533480960","TejhoWahyu"
"1839424847384129699","Thu Sep 26 22:02:23 +0000 2024","1","Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong?","1839425308283511125","","ForRezim","in","Tolak! Indonesia di komuniskan","0","1","0","https://x.com/ForRezim/status/1839425308283511125","1482600556669460485","ForRezim"
"1838868544865308953","Thu Sep 26 21:51:11 +0000 2024","0","@FPequez @detikcom Emangnya selama ini DPR mewakili aspirasi masyarakat dalam pembuatan UU? Mereka hanya mewakili kehendak oligarki kekuasaan dari parpol dan penguasa. Silakan baca artikel ini agar wawasanmu bisa berkembang: https://t.co/1SCeFH3pdb","1839422491850338773","","FPequez","in","","0","1","0","https://x.com/danielht2009/status/1839422491850338773","57570619","danielht2009"
"1839412942951080428","Thu Sep 26 21:13:14 +0000 2024","5","Nggak punya nyali + nggak punya duit cuma gede omon2 si Anies . Mo bikin parpol takut gagal malah nanti dicap manusia gagal kan malu mas. Mending kyk slrg aja tetap menjaga image manusia tanpa salah bak malaikat dimata pdkgnya. ","1839412942951080428","","","in","pasundan","0","0","1","https://x.com/satriamadang88/status/1839412942951080428","1643586947741548545","satriamadang88"
"1839410546871095727","Thu Sep 26 21:03:43 +0000 2024","0","(From NS/AI) Fahri Hamzah dulu dipecat PKS tetap jadi DPR ya? Kalau konstituen benar2 menginginkan Tia Rahmania &amp; Rachmad Handoyo maka bisa dibawa ke persidangan saja itu. Sudah tahu Parpol kuy masalahnya koq masih saja wong cilik terdoktrin memilihnya.","1839410546871095727","","","in","","0","0","0","https://x.com/MrXavin/status/1839410546871095727","1165042987707117568","MrXavin"
"1839410400183631985","Thu Sep 26 21:03:08 +0000 2024","2","Parpol dalam dunia khayalan kali bos ? Biarkan saja dia halu.","1839410400183631985","","","in","Bumiayu, Indonesia","0","0","0","https://x.com/sukardiyahya162/status/1839410400183631985","1539724674749579265","sukardiyahya162"
"1838920050319012055","Thu Sep 26 21:00:29 +0000 2024","0","@msaid_didu Sumber masalah utama adl kewenangan parpol terlalu luar biasa besarnya shg akan melahirkan monster monster yg akan merampok hak rakyat. Kl ini TDK dibenahi pakai metode apapun TDK akan berhasil. 50 tahun lagi akan lebih parah Krn akan semakin banyak monster yg akan lahir","1839409732874039436","","msaid_didu","in","","0","0","0","https://x.com/Channel027/status/1839409732874039436","1683616840579432448","Channel027"
"1828327837813690719","Thu Sep 26 20:16:16 +0000 2024","0","@AbdulRachimmks Setauh saya mendirikan sebuah parpol itu tidak gampang penuh dengan perjuangan contoh PKS sudah berbuat banyak untuk anis sampai jadi gubernur mengusung Anis jadi capres 2024 sudah deklarasi untuk mengusung Anis sebagai cagub dki 2024 knpa tdk bisa koalisinya nasdem PKB bubar","1839398603657511224","","AbdulRachimmks","in","","0","0","0","https://x.com/alfianM23397017/status/1839398603657511224","1498279814184124419","alfianM23397017"
"1839256054590275625","Thu Sep 26 20:13:44 +0000 2024","0","@blackangler3 @vanc1Bozz Dan sekarang negara dikuasai parpol yg isinya gerombolan garong rakus!","1839397965909340280","","blackangler3","in","","0","0","0","https://x.com/Yanihunny1/status/1839397965909340280","1314422560554061824","Yanihunny1"
"1828327837813690719","Thu Sep 26 20:10:26 +0000 2024","0","@AbdulRachimmks Titip salam buat pendukung anis kalau bisa anis jangan jadi penumpang di parpol mestinya bikin parpol sendiri agar nnti bisa tauh bagaimana membesarkan partainya dn nnti pendukungnya tauh bagaimana kerja keras merekarut masyarakat seluruh indonesia untuk gabung.","1839397137664430558","","AbdulRachimmks","in","","0","0","0","https://x.com/alfianM23397017/status/1839397137664430558","1498279814184124419","alfianM23397017"
"1839395006077161657","Thu Sep 26 20:01:58 +0000 2024","0","parpol kok cair. parpol kelahi baru rakjat seneng. kalok dansa-dansi mbil mamam ciang jd situasi yg menggembirakan buat elo bre waduh","1839395006077161657","","","in","indonesia","0","0","0","https://x.com/aakkooee/status/1839395006077161657","2198052504","aakkooee"
"1839273353791918137","Thu Sep 26 19:14:20 +0000 2024","0","@BANGSAygSUJUD @prabowo @are_inismyname @florieliciouss @Kevanlie88 @Ndons_Back @99propaganda @mas_veel @Ber_uang08 @genx36545403 @yusufagro @gtobing2903 Sy setuju dengan caveat Semua parpol WAJIB diaudit oleh Auditor eksternal. Semua caleg diaudit juga sebelum pencalonan. Dan hasil audit terbuka untuk umum.","1839383018814968213","","BANGSAygSUJUD","in","","0","0","0","https://x.com/_tolakangin_/status/1839383018814968213","1227948612346417153","_tolakangin_"
"1839095785063137300","Thu Sep 26 19:07:13 +0000 2024","0","@baccar4t Join parpol sama belajar politik","1839381228262408534","","baccar4t","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/americanoDoub/status/1839381228262408534","3305249191","americanoDoub"
"1839204897729949902","Thu Sep 26 18:38:45 +0000 2024","0","@NarasiNewsroom Sesuai dgn prinsip dasar yg diajarkan partai banteng yg jd tagline nya sejak 2014 : #BeraniJujurPecat!. Utk melindungi koruptor dan penjahat makanya di UUD1945 DPR itu hanya dr parpol. Bagi yg berani jujur lgsg dipecat tanpa prosedur yg jls dan peringatan resmi yg valid.","1839374064831635837","","NarasiNewsroom","in","","0","0","0","https://x.com/NetinjingNews26/status/1839374064831635837","1696392911267745792","NetinjingNews26"
"1838710142176760073","Thu Sep 26 18:35:11 +0000 2024","0","@bsinuhajie @Andria75777 @Muslim_AntiPKI9 Rakyàt abah...sigelandangan parpol","1839373165342101639","","bsinuhajie","in","SRAGEN CITY","0","0","0","https://x.com/Chr1zwae/status/1839373165342101639","140406479","Chr1zwae"
"1839077860587479073","Thu Sep 26 18:19:34 +0000 2024","0","@Chalatea1 Biarin aja selama UU parpol tidak direformasi lanjutkan","1839369236428517653","","Chalatea1","in","","0","0","0","https://x.com/ardjoe0704/status/1839369236428517653","277520663","ardjoe0704"
